label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
C,0.8276217579841614,0.5258182883262634,-0.05144136771559715,0.9999308586120605,0.6977237462997437,0.5179188847541809,0.18895897269248962,0.997283399105072,0.7170710563659668,0.5588899254798889,-0.21737471222877502,0.9997076988220215,0.7243512868881226,0.694948136806488,0.1691036969423294,0.7328065037727356,0.7458332180976868,0.7614941596984863,-0.2412879914045334,0.980338990688324,0.8413018584251404,0.730232298374176,0.07488156110048294,0.7600896954536438,0.8656004071235657,0.755771815776825,-0.214473158121109,0.9822288751602173,0.47159743309020996,0.5104945302009583,0.12283871322870255,0.9991470575332642,0.4749939739704132,0.538727879524231,-0.12263017892837524,0.9994763731956482,0.2816902697086334,0.5799530148506165,0.1185196116566658,0.4501146972179413,0.2763780653476715,0.5946691632270813,-0.11631868034601212,0.9885703921318054,0.09729946404695511,0.6549971103668213,0.16217876970767975,0.6797861456871033,0.08260495215654373,0.6624184250831604,-0.10507362335920334,0.983217716217041,0.06821784377098083,0.6386263966560364,0.16295889019966125,0.7721492648124695,0.04468769207596779,0.6389893293380737,-0.11259160190820694,0.9732187986373901,0.08177997916936874,0.756913423538208,0.08254234492778778,0.8043874502182007,0.05460168421268463,0.7684466242790222,-0.23663657903671265,0.9719241261482239
C,0.8274248242378235,0.5260423421859741,-0.04965465888381004,0.999933660030365,0.6977633833885193,0.5178894996643066,0.19028277695178986,0.9973397850990295,0.7170217037200928,0.5590150952339172,-0.2158626765012741,0.9997383952140808,0.7245100140571594,0.694794237613678,0.17201732099056244,0.7348379492759705,0.7458357810974121,0.7615308165550232,-0.24042025208473206,0.9807355403900146,0.8413864374160767,0.7302032113075256,0.07922536134719849,0.7630386352539062,0.8656002283096313,0.7558276653289795,-0.21325357258319855,0.9825229048728943,0.47169172763824463,0.5105330944061279,0.12287706136703491,0.9991642236709595,0.4749932587146759,0.5390283465385437,-0.12267161160707474,0.9994882345199585,0.28171589970588684,0.5797421932220459,0.11844749748706818,0.4497188627719879,0.2764129042625427,0.5945606827735901,-0.1163826435804367,0.9886747002601624,0.09740415215492249,0.6548575162887573,0.16206631064414978,0.6807442903518677,0.08263973146677017,0.6623296737670898,-0.10533295571804047,0.9834922552108765,0.06824348866939545,0.6384333372116089,0.1628323346376419,0.7733919024467468,0.044714394956827164,0.6388457417488098,-0.11289279162883759,0.9736021757125854,0.0817861333489418,0.7569549679756165,0.08245816826820374,0.8056348562240601,0.05481117591261864,0.7684189677238464,-0.2369086593389511,0.9722900986671448
C,0.8272964358329773,0.5261427164077759,-0.04849076271057129,0.9999351501464844,0.6977880001068115,0.5178736448287964,0.1914912611246109,0.9973838925361633,0.7169913649559021,0.5590845942497253,-0.21497924625873566,0.9997514486312866,0.7246482968330383,0.6946781873703003,0.17367206513881683,0.7358867526054382,0.7458363175392151,0.7615554332733154,-0.23958200216293335,0.9810039401054382,0.8414366245269775,0.7301825284957886,0.08096374571323395,0.7652775645256042,0.8655916452407837,0.7558819651603699,-0.21208184957504272,0.9827704429626465,0.47178253531455994,0.5105590224266052,0.12290822714567184,0.9991754293441772,0.47502145171165466,0.5392535924911499,-0.12270497530698776,0.9994953274726868,0.281699001789093,0.5796450972557068,0.11838863044977188,0.4484541118144989,0.2764289379119873,0.5945122241973877,-0.11644833534955978,0.9886394739151001,0.09743884205818176,0.6548012495040894,0.16187795996665955,0.6801300644874573,0.08265943825244904,0.6622760891914368,-0.10550058633089066,0.9834823608398438,0.06818380951881409,0.6383322477340698,0.16261638700962067,0.7735757827758789,0.044730283319950104,0.6387766003608704,-0.11307021230459213,0.9736142754554749,0.0817641094326973,0.7570117712020874,0.0822606086730957,0.8055571913719177,0.05490786209702492,0.7684080600738525,-0.23703835904598236,0.9722940325737
C,0.827096164226532,0.5262506604194641,-0.04756449535489082,0.9999359846115112,0.6978010535240173,0.5178280472755432,0.19252577424049377,0.9974179267883301,0.7169641852378845,0.5591399669647217,-0.21434728801250458,0.9997589588165283,0.7248112559318542,0.6945634484291077,0.17495125532150269,0.7359261512756348,0.745837390422821,0.7615727186203003,-0.23920400440692902,0.9811572432518005,0.841471254825592,0.7301754355430603,0.08206074684858322,0.7664205431938171,0.8655893206596375,0.7559293508529663,-0.21149231493473053,0.9829299449920654,0.4718450605869293,0.5105854868888855,0.12293911725282669,0.9991843104362488,0.4750342071056366,0.539472222328186,-0.12273764610290527,0.9995006918907166,0.2816462814807892,0.5795674324035645,0.11834215372800827,0.44624316692352295,0.2764345109462738,0.5944647192955017,-0.11655630171298981,0.9885305762290955,0.09741006046533585,0.6547533273696899,0.16173136234283447,0.6785393953323364,0.08267457783222198,0.6622366309165955,-0.10560884326696396,0.9833835959434509,0.06804060190916061,0.6382384896278381,0.16245239973068237,0.7730498909950256,0.04474346339702606,0.638738751411438,-0.11317840218544006,0.9735336303710938,0.08161471039056778,0.7570980191230774,0.08206254988908768,0.8047895431518555,0.05495288223028183,0.768391489982605,-0.2371494174003601,0.9721770286560059
C,0.826946496963501,0.5263494849205017,-0.046859242022037506,0.9999368786811829,0.6978263854980469,0.5178138613700867,0.19327059388160706,0.9974610805511475,0.7169497609138489,0.5592077374458313,-0.21386146545410156,0.9997657537460327,0.7250166535377502,0.6944918632507324,0.1759098470211029,0.7355772852897644,0.7458264231681824,0.7615904808044434,-0.23878104984760284,0.9813331365585327,0.8415371775627136,0.7301811575889587,0.08297331631183624,0.7669927477836609,0.8655878305435181,0.7559864521026611,-0.21082809567451477,0.9830738306045532,0.4719165563583374,0.5107024312019348,0.12297811359167099,0.999196469783783,0.4750502407550812,0.5400549173355103,-0.12277880311012268,0.9995083808898926,0.281453013420105,0.5794780850410461,0.11828793585300446,0.44335079193115234,0.2763861417770386,0.5944344401359558,-0.11664457619190216,0.9883895516395569,0.09734521061182022,0.654681384563446,0.16152171790599823,0.676759660243988,0.08268852531909943,0.6622065901756287,-0.10571865737438202,0.9832510352134705,0.06786888837814331,0.6381170749664307,0.16221746802330017,0.7725889682769775,0.044754382222890854,0.6387158632278442,-0.1132972314953804,0.9734717011451721,0.08153143525123596,0.7571825981140137,0.0818016454577446,0.804021418094635,0.05509793385863304,0.7683733701705933,-0.23727022111415863,0.9720292091369629
C,0.8248140215873718,0.5691888928413391,-0.041658978909254074,0.9998360276222229,0.7149799466133118,0.5176339149475098,0.2367529273033142,0.9985033273696899,0.7273050546646118,0.5436158776283264,-0.22653035819530487,0.9998127222061157,0.7079876661300659,0.7016141414642334,0.265379935503006,0.4929130971431732,0.7063312530517578,0.7291112542152405,-0.201325461268425,0.9723337888717651,0.800360918045044,0.7035160064697266,0.19509904086589813,0.4629518985748291,0.8102440237998962,0.7251914739608765,-0.014372067525982857,0.956821084022522,0.5025294423103333,0.5382260680198669,0.1450892984867096,0.9987924695014954,0.5038924813270569,0.5493266582489014,-0.14504769444465637,0.9991050958633423,0.3357307016849518,0.6042019724845886,0.14689448475837708,0.3074626624584198,0.3302346169948578,0.6069219708442688,-0.1122608408331871,0.9544416069984436,0.16886086761951447,0.6297169923782349,0.1904158592224121,0.5819722414016724,0.1496211439371109,0.640178382396698,-0.07185497879981995,0.9728903770446777,0.1315915286540985,0.6209030151367188,0.19054348766803741,0.6767131090164185,0.11356402188539505,0.6286730766296387,-0.0748995766043663,0.9565109610557556,0.16757901012897491,0.723423182964325,0.11818991601467133,0.7658854722976685,0.1517333835363388,0.732642412185669,-0.18095888197422028,0.9624395370483398
C,0.8248069286346436,0.5691868662834167,-0.04170171171426773,0.9998375773429871,0.7148870229721069,0.5176631212234497,0.2364806830883026,0.9985436201095581,0.7272173762321472,0.543388307094574,-0.2265058159828186,0.9998182058334351,0.7079932689666748,0.7014549374580383,0.2653881907463074,0.4857654571533203,0.7063760161399841,0.728915274143219,-0.20162440836429596,0.9723634123802185,0.8001726269721985,0.7033357620239258,0.19537504017353058,0.4534894824028015,0.8103318214416504,0.7252495884895325,-0.01523542869836092,0.9562174081802368,0.5025025606155396,0.538215160369873,0.14495933055877686,0.9987924098968506,0.5038543939590454,0.5492929220199585,-0.1449158489704132,0.9991041421890259,0.3356945514678955,0.6040748953819275,0.14682307839393616,0.303714394569397,0.33022233843803406,0.6069162487983704,-0.11217020452022552,0.9537164568901062,0.16884855926036835,0.6296951770782471,0.19031666219234467,0.5798127055168152,0.14960400760173798,0.6402192711830139,-0.07186168432235718,0.9728055000305176,0.13158980011940002,0.6208669543266296,0.19044528901576996,0.6744457483291626,0.1137993335723877,0.6287087798118591,-0.07491913437843323,0.9562719464302063,0.16757020354270935,0.7233996391296387,0.11857631802558899,0.7655029892921448,0.15171732008457184,0.732703447341919,-0.18101345002651215,0.9624376893043518
C,0.8247677087783813,0.5692024230957031,-0.04174058511853218,0.9998377561569214,0.7148903012275696,0.5176579356193542,0.23644419014453888,0.9985570311546326,0.7272089719772339,0.5433942079544067,-0.22651535272598267,0.9998199939727783,0.7079991698265076,0.7014644742012024,0.2654019594192505,0.483365923166275,0.7063884139060974,0.7289299964904785,-0.2017071545124054,0.9724068641662598,0.8001534342765808,0.7033401727676392,0.19537997245788574,0.4504019618034363,0.810326099395752,0.7252687811851501,-0.015562421642243862,0.956099808216095,0.5025042295455933,0.5382131338119507,0.14494392275810242,0.9987903833389282,0.5038478374481201,0.5493055582046509,-0.14490026235580444,0.9991019368171692,0.33569490909576416,0.6040675640106201,0.14680863916873932,0.30231136083602905,0.33022525906562805,0.6069111824035645,-0.1121707558631897,0.9534138441085815,0.16885480284690857,0.6296831965446472,0.19029827415943146,0.5788412690162659,0.14960138499736786,0.6402251124382019,-0.07189103960990906,0.9727602601051331,0.1315930336713791,0.620869517326355,0.1904277503490448,0.6735103130340576,0.11394204199314117,0.6287323236465454,-0.07495210319757462,0.9561987519264221,0.16757450997829437,0.72337406873703,0.11868561804294586,0.7652240991592407,0.1517113745212555,0.7326850295066833,-0.1810406893491745,0.9624107480049133
C,0.8247522711753845,0.5692116022109985,-0.04176077991724014,0.999837338924408,0.7148904204368591,0.5176599621772766,0.23642684519290924,0.9985650181770325,0.7272087931632996,0.5433957576751709,-0.2265225201845169,0.9998206496238708,0.7079828977584839,0.7014729380607605,0.2653898596763611,0.4818478524684906,0.7063803672790527,0.7289327383041382,-0.20172119140625,0.9723522663116455,0.8000961542129517,0.7033194303512573,0.19533559679985046,0.4474518597126007,0.8102914094924927,0.7252403497695923,-0.01564454473555088,0.9557982087135315,0.5025057792663574,0.5382073521614075,0.14493721723556519,0.9987882375717163,0.5038471817970276,0.5493032932281494,-0.14489348232746124,0.9990987777709961,0.3356931507587433,0.6040639281272888,0.1467561423778534,0.30121785402297974,0.33022820949554443,0.6069110631942749,-0.11217297613620758,0.9530882835388184,0.1688564270734787,0.6296727061271667,0.19019059836864471,0.5777139663696289,0.14960087835788727,0.6402235627174377,-0.07190883904695511,0.972632646560669,0.13159383833408356,0.6208669543266296,0.19031499326229095,0.6726046204566956,0.11408836394548416,0.6287403702735901,-0.07497186958789825,0.9560588598251343,0.16757865250110626,0.7233635187149048,0.11873750388622284,0.7645441293716431,0.15171116590499878,0.7326743006706238,-0.18105877935886383,0.9622526168823242
C,0.8247357606887817,0.5692195296287537,-0.04178030043840408,0.9998371601104736,0.7148895263671875,0.5176624059677124,0.23641294240951538,0.9985714554786682,0.7272074818611145,0.5433931946754456,-0.22653114795684814,0.9998210668563843,0.7079746723175049,0.7014738917350769,0.2653811275959015,0.480907678604126,0.7063732147216797,0.7289267182350159,-0.2017272412776947,0.9723122715950012,0.8000646233558655,0.7033020257949829,0.1953168362379074,0.4454547166824341,0.8102678060531616,0.7252081632614136,-0.015640774741768837,0.9555714130401611,0.5025044679641724,0.5381980538368225,0.14492926001548767,0.9987877011299133,0.5038456320762634,0.5493007302284241,-0.14488545060157776,0.9990969896316528,0.3356899321079254,0.604051947593689,0.14670220017433167,0.3004727363586426,0.3302307426929474,0.6069097518920898,-0.1121726706624031,0.9528578519821167,0.16885614395141602,0.6296634078025818,0.19007395207881927,0.5769269466400146,0.1496003121137619,0.6402227282524109,-0.07193385809659958,0.9725272059440613,0.13159462809562683,0.6208649277687073,0.19019094109535217,0.672005832195282,0.11424106359481812,0.6287474632263184,-0.07499983161687851,0.9559452533721924,0.16758403182029724,0.7233567833900452,0.11872129887342453,0.7640305757522583,0.15171681344509125,0.7326698303222656,-0.18107621371746063,0.9621236324310303
