label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
L,0.2138441205024719,0.5263981819152832,-0.1603187024593353,0.999993085861206,0.3222279548645019,0.5530383586883545,-0.2627057135105133,0.9998377561569214,0.3101753890514374,0.5150537490844727,0.0432703979313373,0.9993606805801392,0.3248594999313354,0.7882038354873657,-0.2246464192867279,0.995194375514984,0.323775440454483,0.7055896520614624,0.0791970714926719,0.6214436292648315,0.2378935515880584,0.7739425301551819,-0.1062865480780601,0.9945188164711,0.2546410858631134,0.7299595475196838,0.0435254015028476,0.7139706611633301,0.50020432472229,0.6570308208465576,-0.084099680185318,0.9996469020843506,0.4895722866058349,0.6297261118888855,0.0840111002326011,0.9993242025375366,0.6364088654518127,0.6744773387908936,0.0113203339278697,0.9874342679977416,0.6228750944137573,0.6582617163658142,0.1863076388835907,0.8589362502098083,0.7592200040817261,0.6215935349464417,0.1165109872817993,0.9863258600234984,0.7316036820411682,0.613379180431366,0.3120691180229187,0.8799759745597839,0.7783185243606567,0.6004354953765869,0.1261132359504699,0.9783658981323242,0.7528132796287537,0.5933178067207336,0.3256463408470154,0.8529278635978699,0.7566574215888977,0.7254966497421265,0.086056612432003,0.9784165620803832,0.7340205907821655,0.6995238661766052,0.3256998360157013,0.924421489238739
L,0.2129830420017242,0.5270068645477295,-0.1607205271720886,0.9999932646751404,0.3222163319587707,0.5528811812400818,-0.2641612291336059,0.9998417496681212,0.3092502653598785,0.515688955783844,0.0430737398564815,0.999383270740509,0.324991762638092,0.7881163358688354,-0.2246259301900863,0.9949060082435608,0.3232659101486206,0.7064785361289978,0.0786710307002067,0.6244462132453918,0.2380271703004837,0.7740429043769836,-0.1057600229978561,0.9943150877952576,0.2544136643409729,0.7302230000495911,0.0419141761958599,0.7161312699317932,0.5002894401550293,0.6567876935005188,-0.0841157063841819,0.999665379524231,0.489474892616272,0.6290225982666016,0.0840254127979278,0.9993507266044616,0.6361686587333679,0.6757590770721436,0.012502166442573,0.9876106977462769,0.6220801472663879,0.6585139632225037,0.1885693371295929,0.863733172416687,0.7590048313140869,0.6215373277664185,0.1181829869747161,0.98661071062088,0.7302817702293396,0.6132306456565857,0.3151447474956512,0.8829744458198547,0.7780784964561462,0.6003345847129822,0.1277918964624405,0.9789234399795532,0.7516637444496155,0.5923404693603516,0.3287886679172516,0.8559635877609253,0.7565255165100098,0.7254565358161926,0.0875133275985717,0.979000210762024,0.7332207560539246,0.6979991793632507,0.3281985223293304,0.9268248677253724
L,0.2120135724544525,0.5271223187446594,-0.1606159955263137,0.9999935030937196,0.3221856355667114,0.5518203973770142,-0.264548122882843,0.9998466968536376,0.3089450001716614,0.5162956118583679,0.0431204512715339,0.9994023442268372,0.3251351714134216,0.788122832775116,-0.2244725227355957,0.9948704838752748,0.3234124779701233,0.706871747970581,0.0797511339187622,0.6265244483947754,0.2380948066711425,0.774825930595398,-0.1047325879335403,0.9943016767501832,0.2553159296512604,0.7303144335746765,0.0444805733859539,0.7166548371315002,0.5002483129501343,0.6567201614379883,-0.0841486603021621,0.9996801018714904,0.4893273413181305,0.6291069984436035,0.0840587317943573,0.9993736147880554,0.6360799670219421,0.6764580607414246,0.0124835241585969,0.9878441095352172,0.6219684481620789,0.6590491533279419,0.1883148849010467,0.8674477934837341,0.7589766383171082,0.6214749217033386,0.1181080192327499,0.986973226070404,0.7302626371383667,0.6131991147994995,0.3143915832042694,0.8861011266708374,0.7780529856681824,0.6002315282821655,0.1276692599058151,0.979407548904419,0.7516195774078369,0.5921112895011902,0.3279562592506408,0.8586280941963196,0.7565262913703918,0.7254968881607056,0.0870939940214157,0.9796493649482728,0.7332491278648376,0.6979880928993225,0.3265092372894287,0.9291591048240662
L,0.2117147296667099,0.5276899933815002,-0.1586446464061737,0.9999937415122986,0.3220859169960022,0.5509896874427795,-0.264456957578659,0.999851644039154,0.3088571429252624,0.5168542265892029,0.0442674867808818,0.9994184374809264,0.3253664672374725,0.7879066467285156,-0.2233147919178009,0.994860291481018,0.3235682547092438,0.7071515917778015,0.0823113545775413,0.6275008320808411,0.2382289916276931,0.7755549550056458,-0.1028594523668289,0.9943428635597228,0.2558316886425018,0.7304165363311768,0.0485076420009136,0.7160893678665161,0.5002413392066956,0.6567362546920776,-0.0841934904456138,0.9996923208236694,0.4893084466457367,0.6296095252037048,0.0841036662459373,0.9993932247161864,0.636043131351471,0.6767234802246094,0.0125332605093717,0.9881048202514648,0.6219406723976135,0.6595044732093811,0.1882834136486053,0.8708061575889587,0.7589194774627686,0.6214718222618103,0.1184895634651184,0.9873270988464355,0.730252206325531,0.6132214665412903,0.3142801523208618,0.8891632556915283,0.7779994606971741,0.6001800894737244,0.1280805915594101,0.9799192547798156,0.7516029477119446,0.5920912027359009,0.3277532160282135,0.8615624308586121,0.7565733194351196,0.7255881428718567,0.0871888175606727,0.9802741408348083,0.7334100008010864,0.6980657577514648,0.3259952962398529,0.9313620924949646
L,0.211429551243782,0.528526782989502,-0.1586798578500747,0.9999939203262328,0.3219342529773712,0.5505584478378296,-0.2646785676479339,0.9998569488525392,0.3084198534488678,0.5184245705604553,0.044409729540348,0.999433159828186,0.3256987333297729,0.7873231172561646,-0.2226482331752777,0.9947346448898317,0.3238066434860229,0.707585871219635,0.084635779261589,0.625430703163147,0.238492801785469,0.7758374214172363,-0.1017021983861923,0.9942858219146729,0.2569923102855682,0.7306232452392578,0.0528496839106082,0.7118440866470337,0.500246524810791,0.6569656729698181,-0.0842227190732956,0.99970144033432,0.4891709983348846,0.6310864090919495,0.0841324105858802,0.9994054436683656,0.6358174681663513,0.6766834855079651,0.0152466567233204,0.9883654713630676,0.6217012405395508,0.6598761677742004,0.1914897263050079,0.8749721646308899,0.7584360241889954,0.6215585470199585,0.1248711943626403,0.987659990787506,0.7295131087303162,0.6135057210922241,0.3214234709739685,0.8922838568687439,0.777639627456665,0.6001713275909424,0.1347784847021103,0.9804530143737792,0.7510391473770142,0.5921086072921753,0.3353340625762939,0.8647726774215698,0.7564241290092468,0.7256070971488953,0.0924480780959129,0.980914294719696,0.7330276370048523,0.6980726718902588,0.3337812125682831,0.933622181415558
L,0.2108963131904602,0.5285714268684387,-0.1589292734861374,0.9999940395355223,0.321963369846344,0.5502273440361023,-0.2654561102390289,0.999858260154724,0.3079583644866943,0.5193343758583069,0.0448492020368576,0.9994358420372008,0.3257319033145904,0.7872946262359619,-0.2228791862726211,0.9946812987327576,0.3234142065048218,0.7085657715797424,0.0838871151208877,0.6252045631408691,0.2384950071573257,0.7758125066757202,-0.1029122471809387,0.9942205548286438,0.2565546333789825,0.7308128476142883,0.0468571335077285,0.7091080546379089,0.5002732872962952,0.6570048928260803,-0.0843572914600372,0.999700367450714,0.4890953600406647,0.631928026676178,0.0842704027891159,0.9994035363197328,0.6357910633087158,0.6764238476753235,0.0164324156939983,0.9884663224220276,0.6216592788696289,0.6601091623306274,0.1935324817895889,0.8767405152320862,0.7582009434700012,0.6216658353805542,0.1283088475465774,0.9877368807792664,0.7291877269744873,0.6137750148773193,0.3252359330654144,0.8934573531150818,0.7773594260215759,0.6002476215362549,0.1384476721286773,0.9805960059165956,0.7506999373435974,0.5924178957939148,0.3394272029399872,0.8660128712654114,0.7558802962303162,0.7256180047988892,0.0957196205854415,0.9810121059417723,0.7323858141899109,0.6981122493743896,0.3376528322696686,0.9343916177749634
L,0.210410788655281,0.5285679697990417,-0.1592142283916473,0.999994158744812,0.3220881223678589,0.5499581098556519,-0.266241043806076,0.9998596906661988,0.307633489370346,0.5198890566825867,0.0451347231864929,0.9994361996650696,0.3258717656135559,0.787306547164917,-0.2246222794055938,0.9947007298469543,0.3227151036262512,0.7095702886581421,0.0818601623177528,0.6251107454299927,0.2384825199842453,0.775623083114624,-0.1091317310929298,0.9942246675491332,0.2548512816429138,0.7310121655464172,0.0397170111536979,0.7066009640693665,0.5003435015678406,0.6571365594863892,-0.0846194699406623,0.999697208404541,0.4890859425067901,0.6324047446250916,0.084534540772438,0.999398410320282,0.6358457803726196,0.6759791970252991,0.017053946852684,0.9885705709457396,0.6217280030250549,0.6601995229721069,0.1948851943016052,0.8774663209915161,0.7581015825271606,0.6217637062072754,0.1302627474069595,0.9877760410308838,0.7290682196617126,0.6139048933982849,0.3271104693412781,0.8939880132675171,0.7771544456481934,0.6003289222717285,0.1405798643827438,0.9806937575340272,0.7505640387535095,0.5926754474639893,0.3413609564304352,0.8666412830352783,0.7554410696029663,0.7256655097007751,0.0978464111685752,0.981002926826477,0.7321617007255554,0.6984652876853943,0.3390513360500335,0.9347334504127502
L,0.2099520862102508,0.5285736918449402,-0.159265786409378,0.9999942779541016,0.3221963942050934,0.5496928691864014,-0.2664386332035064,0.9998608827590942,0.3074550926685333,0.520311176776886,0.0454442873597145,0.9994384050369264,0.3260419368743896,0.7872904539108276,-0.2254051119089126,0.9947622418403624,0.3222149312496185,0.7105766534805298,0.0809972807765007,0.6264496445655823,0.2384636849164962,0.775400698184967,-0.1112817153334617,0.99427729845047,0.253474086523056,0.7310646176338196,0.0385145284235477,0.7054725885391235,0.5003052353858948,0.6572806239128113,-0.0849928259849548,0.9996948838233948,0.489041656255722,0.6328445672988892,0.0849125832319259,0.9993971586227416,0.6358963847160339,0.675615668296814,0.0167905874550342,0.9887654781341552,0.6218175292015076,0.6602053642272949,0.1948366314172744,0.878119707107544,0.7580864429473877,0.6217967867851257,0.1299260705709457,0.9879226088523864,0.7292314171791077,0.6139152646064758,0.3264811038970947,0.8949766159057617,0.7770223617553711,0.600382924079895,0.1402270793914795,0.9809284806251526,0.7506461143493652,0.5929216742515564,0.3406154811382293,0.8674546480178833,0.755292534828186,0.7257059812545776,0.0975221768021583,0.981156289577484,0.7323646545410156,0.699255645275116,0.3384503424167633,0.9352907538414
L,0.2095572650432586,0.5284396409988403,-0.1570530235767364,0.999994456768036,0.322209894657135,0.5480078458786011,-0.2627170085906982,0.9998584389686584,0.3073178827762604,0.5209513902664185,0.048900444060564,0.9994457960128784,0.3263946771621704,0.7863863706588745,-0.2240702360868454,0.9948998093605042,0.3222085237503052,0.7118541598320007,0.0845229178667068,0.6333328485488892,0.238487958908081,0.7751743793487549,-0.1110468506813049,0.9943721294403076,0.2530324161052704,0.7312120795249939,0.045563019812107,0.7080678939819336,0.5002189874649048,0.657367467880249,-0.0852396488189697,0.999688982963562,0.4890184104442596,0.6333288550376892,0.0851696357131004,0.9993972778320312,0.6359047889709473,0.6749557256698608,0.0143334688618779,0.9890280365943908,0.6219901442527771,0.659896731376648,0.1908250749111175,0.8779501914978027,0.7580744624137878,0.6217679977416992,0.1289776861667633,0.9881099462509156,0.7305786609649658,0.6137338280677795,0.3196051716804504,0.895774245262146,0.776957631111145,0.6003224849700928,0.1394116729497909,0.9812251329421996,0.7522745132446289,0.5929596424102783,0.3330509662628174,0.8677619695663452,0.755269467830658,0.7257832884788513,0.0958963632583618,0.9814077019691468,0.7331824898719788,0.7002143859863281,0.3251799345016479,0.9357608556747437
L,0.2085886597633361,0.5278249382972717,-0.1563369780778885,0.9999945759773254,0.3221544921398163,0.5463331341743469,-0.2612808048725128,0.9998554587364196,0.3071440458297729,0.5211303234100342,0.0510996095836162,0.9994535446166992,0.326806366443634,0.7855205535888672,-0.2231082171201706,0.9949567914009094,0.3224520981311798,0.7122925519943237,0.0879288911819458,0.6379989981651306,0.2385518103837967,0.7750841975212097,-0.1108027026057243,0.9943670630455016,0.2530286610126495,0.731259822845459,0.0513059012591838,0.7109370827674866,0.5000720024108887,0.6572276949882507,-0.0853734984993934,0.9996841549873352,0.488960862159729,0.6338239908218384,0.0853140130639076,0.999396562576294,0.6359586119651794,0.6737709045410156,0.0134570561349391,0.9891866445541382,0.6220690608024597,0.6597118973731995,0.1897770017385482,0.878200352191925,0.7580934762954712,0.6217352747917175,0.1286828815937042,0.9882643818855286,0.7310892939567566,0.613594651222229,0.3186541795730591,0.896411657333374,0.7771917581558228,0.5990368127822876,0.1391128748655319,0.9813950657844543,0.7527127861976624,0.5929277539253235,0.332077145576477,0.8678531050682068,0.7552605867385864,0.7257702946662903,0.0948185250163078,0.9816051721572876,0.7334278225898743,0.7003897428512573,0.3238266110420227,0.9361522793769836
L,0.2079303562641143,0.527593195438385,-0.1550674885511398,0.9999945759773254,0.3216152191162109,0.544776439666748,-0.2603254318237304,0.9998529553413392,0.3068068027496338,0.5211424827575684,0.0526822879910469,0.9994601011276244,0.3268727660179138,0.7842978239059448,-0.2214775681495666,0.9949469566345216,0.3225873708724975,0.712581992149353,0.089120477437973,0.6413072943687439,0.238572895526886,0.7748920917510986,-0.1091390177607536,0.9943678379058838,0.2529601454734802,0.7312896847724915,0.0516087338328361,0.714650571346283,0.499772310256958,0.6566935777664185,-0.0854692235589027,0.9996780157089232,0.4888508319854736,0.6340550780296326,0.0854150131344795,0.9993926286697388,0.6359983682632446,0.67235267162323,0.0127704152837395,0.9893348217010498,0.6220709681510925,0.6596136093139648,0.1890282779932022,0.8785305023193359,0.7581428289413452,0.6214220523834229,0.1278827339410781,0.988406777381897,0.7314024567604065,0.6132335066795349,0.3177571892738342,0.8968921303749084,0.7774507999420166,0.5980001091957092,0.1382328122854232,0.9816034436225892,0.7529826164245605,0.5927215218544006,0.3311552703380584,0.8681047558784485,0.7548761963844299,0.7256091833114624,0.0931623429059982,0.9817535877227784,0.7334004044532776,0.7004274129867554,0.3227892220020294,0.9363986253738404
